2026-02-16 20:41:03,225 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:43:51,251 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,251 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,282 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,352 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,352 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,352 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,362 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,363 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,392 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,463 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,466 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,463 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,476 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,476 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,503 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,576 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,577 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,577 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,587 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,588 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,614 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,688 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,689 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,689 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,699 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,700 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,726 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,800 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,800 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,800 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,811 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,812 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,837 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,912 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,912 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:51,913 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:51,922 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:51,923 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:51,948 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,023 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,024 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,023 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,034 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,034 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,059 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,135 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,135 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,136 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,146 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,146 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,170 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,246 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,247 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,247 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,257 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,258 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,281 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,358 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,358 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,359 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,369 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,369 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,392 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,470 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,470 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,470 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,480 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,483 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,503 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,581 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,583 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,583 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,592 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,594 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,614 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,692 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,694 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,694 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,703 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,705 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,725 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,803 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,805 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,805 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,814 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,816 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,836 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,914 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,916 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:52,916 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:52,924 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:52,927 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:52,947 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,025 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,027 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,027 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,036 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,038 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,057 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,137 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,138 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,138 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,147 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,148 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,168 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,248 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,249 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,249 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,258 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,259 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,279 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,359 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,360 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,360 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,370 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,370 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,390 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,471 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,471 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,472 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,482 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,482 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,501 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,582 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,583 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,584 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,594 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,594 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,612 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,694 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,695 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,695 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,705 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:43:53,706 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:43:53,722 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:43:53,808 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,808 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:43:53,808 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
