2026-02-16 20:40:37,764 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Data readed: b'*', with length: 1
2026-02-16 20:40:39,057 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Data readed: b'*', with length: 1
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Data readed: b'*', with length: 1
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Data readed: b'*', with length: 1
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,058 | PROTECTION_LAYER     | INFO     | Data readed: b'*', with length: 1
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,059 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,060 | PROTECTION_LAYER     | INFO     | Data readed: b'X', with length: 1
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,061 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Data readed: b'L', with length: 1
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:39,062 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Data readed: b'G', with length: 1
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,063 | PROTECTION_LAYER     | INFO     | Data readed: b'H', with length: 1
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,064 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Data readed: b'n', with length: 1
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Data readed: b'u', with length: 1
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,065 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,066 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,066 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,066 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,066 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,066 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,066 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,067 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,067 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,067 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,067 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,067 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:39,068 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,068 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,068 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,068 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,068 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,069 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,069 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,069 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,069 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,069 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:39,069 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,070 | PROTECTION_LAYER     | INFO     | Data readed: b'L', with length: 1
2026-02-16 20:40:39,070 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,070 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:39,070 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,070 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:39,071 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,071 | PROTECTION_LAYER     | INFO     | Data readed: b'G', with length: 1
2026-02-16 20:40:39,071 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,071 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:39,071 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,072 | PROTECTION_LAYER     | INFO     | Data readed: b'H', with length: 1
2026-02-16 20:40:39,072 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,072 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,072 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,072 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,073 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,073 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,073 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,073 | PROTECTION_LAYER     | INFO     | Data readed: b'n', with length: 1
2026-02-16 20:40:39,074 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,074 | PROTECTION_LAYER     | INFO     | Data readed: b'u', with length: 1
2026-02-16 20:40:39,074 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,074 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,074 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,074 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,075 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,075 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,075 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,075 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,076 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,076 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,076 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,076 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Data readed: b'X', with length: 1
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,077 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,078 | PROTECTION_LAYER     | INFO     | Data readed: b'S', with length: 1
2026-02-16 20:40:39,079 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,079 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,079 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,079 | PROTECTION_LAYER     | INFO     | Data readed: b'Z', with length: 1
2026-02-16 20:40:39,083 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,084 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:39,084 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,086 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,086 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,087 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,088 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,088 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,089 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,089 | PROTECTION_LAYER     | INFO     | Data readed: b'n', with length: 1
